CosThetajj	Ejj	Emu	EventWeight	Mmiss	PTjj	PTmiss	PTmu
-0.997801187233	248.679456049	201.863999254	259.30128	16.3533015302	15.6933513896	30.4245626964	20.0702168176
-0.892343970998	249.124477232	228.847939701	259.30128	15.7956331253	106.320929103	9.05181743468	115.095467356
-0.978897343912	223.785842835	37.7633241696	259.30128	149.550433471	42.7547032606	26.0243564114	31.4434474673
-0.869187870424	247.005013386	47.9794874094	259.30128	33.9344045324	115.425735167	78.4014535753	45.0440103116
-0.992864461679	256.450447121	40.8998644025	259.30128	11.5803842501	27.3850983309	44.4143345579	27.1081517346
-0.773434935549	245.27092411	30.1912994121	259.30128	67.6871293748	146.894154234	152.9627926	6.68278212345
-0.987718112948	246.664147965	148.581764651	259.30128	39.4261943286	36.2980795542	49.3542256999	28.1300405214
-0.682648991832	247.699380296	123.20271985	259.30128	4.52090782462	174.094923977	82.9193056851	105.40172757
-0.980095985203	240.177826661	44.59937684	259.30128	90.9019708678	44.8489628139	32.5372394379	33.8286541302
-0.930007929793	113.376683633	12.5297581705	259.30128	365.008465755	29.0726566378	38.6604168374	12.4602700791
-0.994506456517	249.576002996	77.8039755108	259.30128	14.8682989473	24.7459806881	50.660450372	32.3472266666
-0.986754938037	230.80820629	24.4268394227	259.30128	128.017658027	35.0968794988	14.8861979922	23.8212001638
-0.925418915781	250.344288678	217.24676377	259.30128	19.9883135047	89.925916729	17.3397040805	82.6882972526
-0.930548643548	249.655522487	53.5257852786	259.30128	-0.0015156114365	86.7131880368	89.6847988181	28.7206110726
-0.994460737006	249.69205497	84.9836192675	259.30128	9.40634341541	24.8432173074	39.8764568753	40.1876926391
-0.788937905989	249.358054423	113.845140104	259.30128	0.0844204305712	145.533627016	82.9404492508	82.8608086712
-0.947066130967	250.90020828	58.7151739647	259.30128	4.07651535813	75.5921095513	64.3979820237	39.0115720252
-0.742321951779	248.817796561	12.7016610308	259.30128	36.4194448165	157.944344149	167.062793449	9.21650750361
-0.980349033684	249.85774248	139.316463349	259.30128	0.0082746865395	46.5717867793	39.1904684556	55.5187361855
-0.992133257738	243.771026801	197.459254754	259.30128	4.15087907716	30.4654233512	26.6003666696	56.4916818869
-0.950704447149	244.037788616	205.218379892	259.30128	31.2655648401	71.8554903545	24.9456055754	79.7971120781
-0.970559591215	249.679377004	212.799839763	259.30128	10.7207711264	56.9010673831	22.8742455675	68.2956853043
-0.412724744809	249.872593809	151.764010902	259.30128	0.00065644805329	215.603602413	86.3288516839	143.098440243
-0.934071271999	252.094059457	21.0968264261	259.30128	1.22372528712	85.4154554478	81.0322065823	17.6248821709
-0.997230108391	247.210615281	146.767164869	259.30128	59.1420289548	17.265856761	23.2662986979	6.32420378298
-0.934980692042	246.165817245	105.330719055	259.30128	44.2158895479	82.5518811696	74.681069341	40.8120988032
-0.995857983676	248.457524444	14.8298162761	259.30128	7.18298998192	21.4007358624	13.1728098042	14.7151123119
-0.971018386156	247.891092579	180.655313711	259.30128	21.9737609585	56.124359374	43.5372808062	41.6171789581
-0.141288847819	249.375601387	114.039144693	259.30128	23.0232037598	233.140856129	131.712118132	113.911531684
-0.582038019935	100.954982262	70.147021105	259.30128	321.982196682	49.62692593	62.5565662378	36.7154955604
-0.912481542767	250.123372896	87.3125334734	259.30128	8.08147933401	96.5714230092	90.134907906	34.182454894
-0.845506702088	248.745588474	14.3249547439	259.30128	33.6152969817	125.7227816	136.363465681	11.7030936753
-0.983745367591	212.115519272	124.665207443	259.30128	135.844894814	35.3047628514	55.9593174699	24.106708376
-0.105304592151	196.116449486	169.736383921	259.30128	85.4876252144	176.787130643	49.5440699756	129.730710564
-0.98890994139	241.824734428	162.668360819	259.30128	52.0145130225	33.8832951619	42.955438807	38.6638795433
-0.982010299486	238.210842214	88.3699579351	259.30128	91.9474451301	42.1605921169	8.61454005624	50.5633221425
-0.365810942918	250.809526001	100.967227046	259.30128	6.77642638426	219.600328532	142.682839224	89.4949034347
-0.992670224102	249.98972912	28.4160994682	259.30128	0.0164179635683	28.6138107516	4.02450661885	25.0208157993
-0.844996809854	178.491033291	49.4115371152	259.30128	244.790466797	85.2217861403	51.4865567085	40.9907778544
-0.992743262148	250.443932299	193.449547314	259.30128	4.96648870864	28.5227228429	26.9823309826	51.2883707653
-0.989281028397	239.88914528	111.247700123	259.30128	69.625878482	33.0172343955	29.7652336156	57.0285700059
-0.99061835914	250.183052903	164.778333442	259.30128	12.1830467725	32.3074446967	42.7736709906	31.6378431443
0.140398276449	222.211026637	114.490044166	259.30128	114.192667751	215.303384162	113.327399155	114.46181665
-0.872801394174	240.334657108	200.183665622	259.30128	38.0009483039	110.244182736	45.0776702507	65.194379045
-0.870146847236	250.355509792	177.467657932	259.30128	0.0122758735391	116.524704469	61.7889051922	55.8553349567
-0.936644741147	248.690948587	138.476842658	259.30128	28.9523764522	82.5156095297	47.7697290838	64.3631184952
-0.791726391296	247.761919154	190.520424145	259.30128	21.8287523965	143.221613943	42.4118583859	121.85187263
-0.690997794746	246.820655705	113.436153518	259.30128	46.9797216362	168.150761294	75.1777491392	100.443488491
-0.844669188302	206.580884023	15.8352499023	259.30128	183.682464422	104.106830233	115.344880587	13.0602487838
-0.73457860625	188.203549412	191.735681008	259.30128	99.1119394166	114.908972632	44.5543844913	77.3202626445
-0.562463267641	121.462054297	37.5219468858	259.30128	330.162105648	76.1302784217	54.5022297476	34.8542320346
-0.991394380529	249.207046099	160.69662852	259.30128	29.0792219307	30.914245951	42.5545314367	12.3580959076
-0.892934471173	246.432818946	13.2207020964	259.30128	56.1678576355	105.01246391	114.639125271	12.3758266973
-0.993851064838	248.652320949	165.279970792	259.30128	24.0699316525	26.0376560642	33.1260016047	48.4906444153
-0.983441301287	248.36131035	62.891797777	259.30128	26.2767995722	42.4114052731	8.58143685434	45.4819485398
-0.987038955001	244.44058853	171.369911514	259.30128	47.3875545015	37.0300230391	39.7986090763	15.4562061269
-0.976821692918	250.123520887	196.346947605	259.30128	11.0860276234	50.5652913802	21.3567421145	71.3238402287
-0.986330319091	247.974579398	118.592894393	259.30128	34.3086099057	38.5496888237	23.0037299766	57.2294557141
-0.995920506749	254.104571676	227.530091389	259.30128	0.0384962238126	20.9718279088	17.9311497514	3.94601813318
-0.913031783003	134.336361102	69.5157541126	259.30128	288.177963856	43.8259499701	35.5976604148	56.9392247033
-0.904503211171	216.126298736	62.21413233	259.30128	162.48588388	85.5347504276	36.6337735783	51.3247275396
-0.96342994892	96.149629714	120.88875096	259.30128	273.581965862	13.3692226156	26.3432361421	36.1880232774
-0.995064083715	235.43224675	224.072987509	259.30128	32.9931800111	21.924246405	23.1067026502	5.33296218764
-0.969605780499	250.025556215	231.392711779	259.30128	0.500781947692	57.8950433435	17.4031835664	61.9789226004
-0.894432908728	103.391982173	101.823495087	259.30128	292.341154443	29.2942869378	24.3162332929	51.8558391499
-0.94056600385	249.243797153	83.7490288604	259.30128	5.38104621219	80.4705718538	29.6215262538	59.8370957209
-0.977847499961	245.127224659	186.308316735	259.30128	36.5293786692	48.4819073725	28.4329982144	61.3780118079
-0.895784625418	250.981773728	53.1191012543	259.30128	0.859136087173	105.486847128	62.5737272574	45.7720050973
-0.995549936315	249.27630109	178.362821727	259.30128	13.2321955262	22.3138208905	29.3361608409	50.9741269368
-0.88776040603	230.741868966	94.6677326673	259.30128	90.9965288527	99.4897100415	46.8522248426	80.1139444668
-0.891568539407	247.987410377	52.4371316087	259.30128	28.2377488377	106.744926416	113.51415076	20.0795017055
-0.884862770799	226.959378839	37.9751307771	259.30128	141.682596752	98.7099471881	95.0536823517	27.8691291946
0.0470659477051	87.7639333945	34.0373031451	259.30128	377.372438985	43.2779839577	18.4326429094	30.6363240905
-0.888597997209	246.918878871	14.7473858688	259.30128	54.8096342777	107.119336534	117.151826049	12.7946751675
-0.961213796553	250.30434442	22.104944578	259.30128	3.67343009119	65.3107479995	47.5926999116	21.5111967362
-0.987127671701	249.880544946	60.5563613249	259.30128	-0.000254386255565	37.7902689266	63.6081853889	26.0387340421
-0.990011163673	246.982464808	84.9662825259	259.30128	39.6393291472	33.1151457381	33.3176760799	44.0482404777
-0.845601809754	214.738520946	61.8106735412	259.30128	163.985340205	106.370958015	53.9199756295	55.7877919324
-0.93474807125	249.635018175	186.289270736	259.30128	12.5754279632	83.9664719602	32.9711774101	81.7068600477
-0.992200249409	212.959219953	21.7043798171	259.30128	167.222783301	24.5865279308	33.8480807087	20.3632747659
-0.899347894726	249.43102897	24.2746987474	259.30128	-0.000955621638576	103.798215892	117.197766557	13.8702284831
-0.96104921219	248.424721664	133.808021626	259.30128	11.2796618207	65.1270452861	20.6029462004	74.6255724023
0.158695178161	225.644565253	168.395726572	259.30128	94.1084618509	207.714748813	45.5839087989	167.608412222
-0.984814483262	249.350471896	165.438921715	259.30128	14.0895253999	40.9243690154	31.4499052269	59.8971905841
-0.967315611053	147.935929101	112.959628825	259.30128	234.313150907	31.5338519924	45.2531102483	40.5114011635
-0.95611017544	249.767290881	99.2879582745	259.30128	0.000868792591438	69.4233155209	57.2331895907	48.0959175381
-0.993844135734	233.887943085	96.220251544	259.30128	107.265176916	24.3404232883	43.5614599832	20.4860408034
-0.950290433952	235.490330101	58.4393265899	259.30128	82.9124579615	68.8841934819	68.0928778794	47.3155003648
-0.970765985483	229.621441859	90.3611785878	259.30128	126.813298027	51.4179556719	49.8986904976	2.25901016658
-0.580063914546	250.949976318	194.983971956	259.30128	1.20069909273	193.866272097	53.7602599184	143.103782238
-0.938150545365	248.212390515	85.4539492827	259.30128	24.6890085787	81.3611173801	63.9017144005	50.5656037631
0.276771310794	218.694756198	43.2760370281	259.30128	167.378501183	194.690259072	153.87885671	40.8176524756
-0.99876661178	251.920025695	43.4066343308	259.30128	0.365288087495	11.8670047814	14.4648588226	26.2749260861
-0.777270677623	233.679496154	38.2394369636	259.30128	114.2296636	138.046087839	142.587102509	17.4841895677
-0.929925739447	243.234584463	137.549686595	259.30128	55.5232319517	84.1868969758	69.0188273414	34.7140300633
-0.160542303724	246.929114994	175.705413695	259.30128	33.7232599738	230.200261227	59.2883288311	175.702912371
-0.385927088463	245.919546368	14.746823023	259.30128	61.9654962238	214.540469455	210.170157647	13.2230181438
-0.956359674369	238.974520982	130.371084506	259.30128	71.6841695718	66.0681530927	35.3272120413	65.2258081952
-0.582400520239	245.541886453	62.8303823375	259.30128	57.9722799666	188.641666428	139.398059038	60.4494342693
-0.930529620638	228.515162294	197.628368748	259.30128	61.5737730451	78.4148989567	39.4634412934	57.9317822744
-0.908846334773	250.117067409	116.469939308	259.30128	4.88143275086	98.9252613562	87.890119959	16.5620025053
-0.975532311283	249.540700657	104.151046391	259.30128	13.6780984163	51.8513580751	66.8556529118	26.7675819211
-0.987435445607	249.337308186	45.9448337	259.30128	9.34389177277	37.3054789178	57.9459381922	27.2559788046
-0.854833165182	250.423197737	229.208659375	259.30128	6.26421962133	122.539435596	18.801907788	116.882472985
-0.944580160086	227.807279445	138.879640336	259.30128	98.887732326	69.9376501717	42.0655090233	65.7256492167
-0.96971635976	245.284829699	46.8920551226	259.30128	53.8586275366	56.6934952675	41.7537585292	37.0319789851
0.245670142789	241.94284519	35.5395965283	259.30128	85.7953080121	220.950867942	202.256428304	28.8855069334
-0.895695262901	250.096924492	79.6551092163	259.30128	0.0527967383584	105.079762465	72.61825934	54.9374140585
-0.99648550661	232.89230081	145.070878016	259.30128	86.4684267752	18.1352382695	37.463001091	44.1237673368
-0.778147304916	232.593445609	26.0647166121	259.30128	125.62387792	137.135266304	137.385369468	20.3301169869
-0.945624532885	233.691198749	136.81548218	259.30128	86.0967394251	71.5138822471	31.6556389846	71.7172936001
-0.865829881118	248.639745905	69.7639855476	259.30128	1.09968568286	119.272707112	119.367307718	5.43631449506
-0.999272459002	236.946501006	21.2643992346	259.30128	107.802625645	8.50905891632	23.3368191507	19.7891504887
-0.976910735792	249.756229833	38.0397507498	259.30128	2.89921935687	50.4923034764	25.3880794884	32.222073077
-0.98289457315	244.093975786	86.6812095219	259.30128	58.6432001985	42.7107052936	48.7213663069	40.0646611459
-0.995070942391	248.230000381	66.8797098129	259.30128	32.547466247	23.3722402607	52.3993369317	29.0720811451
-0.998223496812	250.477684285	184.328230149	259.30128	3.53611963895	14.1573318897	33.6861031031	32.224473498
-0.812090933829	249.241111728	17.3076685958	259.30128	28.0936880599	137.297488583	121.883340202	16.218801881
-0.912109305772	243.891737867	160.728045394	259.30128	15.1713872641	94.2816227097	66.1501997042	73.8571685225
-0.864934880793	249.691360889	137.517221038	259.30128	2.07302419498	118.50311935	57.4889563159	86.1260504534
-0.951137569183	246.259366957	217.736950768	259.30128	16.4806724394	71.8708968642	30.3266110429	53.1549185763
-0.987057170005	249.371591414	59.3558162406	259.30128	22.3641352084	37.8508341024	18.0022583186	39.9890201958
-0.916258625909	242.777809849	113.862338159	259.30128	59.5492762801	92.0075068808	79.3847670414	38.9649343825
-0.6506296211	131.010427013	201.757145783	259.30128	118.395139866	79.2722229927	24.063009164	83.7617068003
-0.876776357371	149.759099775	65.3964812378	259.30128	224.535634848	60.1349815421	43.0185436176	25.377009997
-0.974086485335	248.699463242	114.479894237	259.30128	15.6391939308	53.5842511484	67.869055355	18.3000972477
-0.994739456972	250.042915083	198.794837887	259.30128	1.09148513233	24.2755551282	28.13128485	47.5971086927
-0.976306861532	250.421821552	218.43025594	259.30128	1.2649429934	51.2894208323	26.6562772846	36.5941727507
-0.622463598189	242.059936712	38.6334802474	259.30128	76.90267457	180.31480485	166.204039425	31.2209694132
-0.961082975322	148.23769694	176.657373677	259.30128	162.693990128	34.2346971548	40.4501303557	49.233353188
-0.95324856329	250.80101182	158.967107617	259.30128	20.9220576524	71.0540741993	56.6357189614	24.3946692902
-0.837575938085	169.666663793	92.6150568947	259.30128	222.416591218	81.7281951664	72.1513520887	42.1610205757
-0.856059193598	122.356727177	126.173315678	259.30128	248.184105157	44.3512229114	19.3792476399	63.4834257928
-0.956186888233	173.446728285	41.2943957101	259.30128	208.250264214	45.2112121832	57.0126603493	14.249342555
-0.998434846388	240.379729794	36.4657987959	259.30128	89.9164223997	12.6906378964	17.7189007157	28.223425367
0.993934912579	117.408780181	88.4307249303	259.30128	238.282684727	9.41028114799	41.7205782203	32.319693513
-0.994085680574	239.141441396	77.2109855974	259.30128	91.4557216553	24.4957696666	38.6574200452	33.1422503825
-0.823474083448	249.301825959	198.212889289	259.30128	11.093342414	133.390345407	26.8424308973	129.696794164
-0.974120178505	250.625999537	97.0138527676	259.30128	0.101988760008	53.6368167218	3.00875044331	56.55046998
-0.742012194659	213.193094319	74.1033745918	259.30128	106.941046925	132.381657252	64.7105534229	69.549778982
-0.924343293561	249.286587672	159.901640189	259.30128	9.89004950661	90.0890854481	37.1874951343	84.1192406623
-0.665940073643	237.129517448	106.918089015	259.30128	29.072358381	166.611240316	60.0674871575	106.634870076
-0.999692374394	249.157671249	52.0223579172	259.30128	26.9651401142	5.84816919285	32.2508064969	31.5101440981
-0.858477024643	119.337041243	180.018411386	259.30128	168.122162566	45.0682392409	39.3531690605	29.1701337735
-0.970435836	223.702002854	155.659171142	259.30128	99.053498797	50.3517246807	38.651812303	55.4257716166
-0.967750686897	248.785676328	195.601404916	259.30128	16.663576435	59.1192398793	41.1244974518	27.9713725241
-0.993103336273	250.123225782	102.01642625	259.30128	10.2912717047	27.6697141218	52.0426050787	33.4944253375
-0.998169420752	233.403780198	190.171153608	259.30128	66.5321501622	12.5348172676	32.3859146917	30.1807447089
-0.990938420235	249.844174473	60.6216046572	259.30128	4.36778789365	31.8137446648	32.5666135455	36.967963723
-0.595805305252	249.006163834	199.00968773	259.30128	1.04527951589	190.198394414	19.3908305563	176.006762516
-0.983427449282	245.350560567	79.5082966439	259.30128	55.481880006	41.8894810862	11.5847305295	50.388669314
-0.997058125285	250.567634129	206.507132469	259.30128	4.08447485614	18.0675999911	30.4674500394	24.3686129781
-0.894218509974	242.380923324	9.4423388512	259.30128	72.7756179093	102.40810557	109.541687066	7.3804569684
-0.81269461975	246.647103888	206.037964165	259.30128	17.4591250749	135.898550614	14.0930056704	143.462950176
-0.948862002483	249.988080176	56.0102954219	259.30128	0.351287399466	74.6984900781	63.3674793983	37.9887566607
-0.976453996539	249.560381524	33.9067166578	259.30128	9.35551268464	51.0350054322	71.1700706794	20.8801174631
-0.998904074867	249.930690164	137.849469754	259.30128	7.6577221109	11.0688081546	44.7313453336	33.9726253708
-0.658077256334	219.114230508	128.248823044	259.30128	119.443788491	153.532514798	43.7569811859	118.173467806
-0.938440623941	200.911758149	75.9986313861	259.30128	184.321755079	63.6098343461	72.45636835	29.310640695
-0.79795958934	247.50522573	142.742464592	259.30128	0.110108920662	142.54383291	80.0941699043	86.320567253
-0.427258491775	249.566322851	190.282761262	259.30128	6.23612420227	214.179153788	54.2621256575	174.439045389
-0.995071125408	92.9494361734	64.5361563978	259.30128	340.492387942	4.09278166806	34.6946779616	34.7426551088
-0.997456853645	240.540936951	61.2826771321	259.30128	82.1825568262	16.0891694238	37.7482506782	37.0313717857
-0.714176474399	145.75398658	176.595007382	259.30128	147.191368666	84.9825125917	49.9603094643	36.778671327
-0.883283585504	223.693231984	181.871307078	259.30128	84.8947217187	98.0600282302	34.3363622292	83.2891000733
-0.991122095751	249.525962563	76.6174379042	259.30128	18.1384304819	31.4286268999	28.3481302527	42.5454652737
-0.982913478685	248.77132154	107.589714124	259.30128	28.5243248449	43.3883349488	35.854114584	49.4441830664
-0.995169747141	244.471155931	148.445164184	259.30128	50.9184820226	22.5188662891	30.5984420038	51.6082467511
-0.928331876102	249.835133118	73.3551661339	259.30128	1.2944973631	87.9607305082	36.8225975587	56.548153504
-0.990380756365	250.265820897	75.4368609221	259.30128	16.7765751527	32.7277336838	56.3322797074	27.7121449137
-0.98765876283	249.954454309	197.848027232	259.30128	10.1663651969	37.0645630317	27.1674235934	54.0030791754
-0.960972676719	248.530372879	221.111970176	259.30128	9.79907646828	65.2573008257	24.9695834	61.2200630727
-0.961715311797	249.98269388	210.719606329	259.30128	0.207127735331	64.8804260282	34.2574143808	30.9850435953
0.221032313145	103.016040888	154.297982818	259.30128	173.43281547	62.0028370966	37.5836540781	29.2900991469
0.00419488875517	107.70786888	65.0782953865	259.30128	318.184875722	74.5961397224	60.0854784302	44.5936397989
-0.994394313328	246.450211021	93.26134165	259.30128	49.2748971192	24.6074910059	44.083573716	37.4640025136
-0.79383938553	216.155804037	216.410377479	259.30128	49.6340613594	122.032242588	28.88937365	94.5922060593
-0.977273739912	249.614752167	25.9109564282	259.30128	4.86933352881	50.1189695462	42.0342208738	23.6396551498
-0.961830990435	185.754038369	97.1403803053	259.30128	201.370588582	45.7567595992	48.5053276667	16.218672897
-0.976304791885	246.057412745	114.290866831	259.30128	44.8461095547	50.2900475491	58.1638389153	37.0800708337
-0.952726409206	247.609411043	67.2299826463	259.30128	8.39779426016	70.9466634643	17.4712932917	55.2354776191
-0.257649875667	247.205726813	131.914936666	259.30128	35.8232399556	226.093619431	94.554698375	131.780506538
-0.999155193854	249.419109279	61.7462356075	259.30128	0.378784538545	9.73458594893	33.3286516556	35.0945242483
-0.944805121049	250.20432355	143.046239039	259.30128	4.33994305192	77.4623507969	25.9638499276	77.9714058647
-0.998257054622	248.14627007	236.724039826	259.30128	7.43390292193	13.8063917695	12.9808338383	20.8462461905
0.391138139306	98.8965025644	41.3629461423	259.30128	346.67688898	54.0911977574	79.6601671661	27.7179020826
-0.763377196605	247.962684619	46.8873758846	259.30128	40.6296589723	151.560410575	151.05568237	6.88321151441
0.969386156876	134.965085581	103.02679777	259.30128	163.988676101	27.0327820882	27.656162327	38.0615572264
-0.732352875481	248.425311032	118.547705199	259.30128	19.9769493563	160.023323972	54.037908284	106.433897962
-0.980449415588	247.591338124	63.7160965374	259.30128	26.9747550045	46.6467369713	65.9594886068	27.0108619739
-0.900056636548	247.695957435	54.1315021663	259.30128	22.1472123232	101.828536458	52.2301368766	50.1237022803
-0.995780953315	249.483325002	224.541491175	259.30128	0.786423252185	21.7994674261	22.7990115822	13.404881901
-0.994109419916	248.14656192	55.992612424	259.30128	35.8562786277	25.4724691705	34.603785421	34.3390782267
-0.961904636795	250.34133665	236.574135126	259.30128	0.0137936536664	64.7796501045	12.9055770897	55.0354744699
-0.959388183069	226.049559235	56.356589316	259.30128	149.808622592	57.9271647399	65.3936458626	18.0554644969
-0.993832714926	248.287627526	157.730102153	259.30128	19.8904779978	26.0339334241	36.1187816308	52.1163602893
-0.55202614742	249.839409628	21.442427418	259.30128	11.68437587	197.515547868	186.660577285	21.4235661349
-0.993243139934	242.073337814	77.6470724291	259.30128	65.7119192083	26.4668058234	26.1595206015	48.4299310445
-0.937985722137	248.781297775	135.999211733	259.30128	27.1187100407	81.5069164021	71.9644559044	18.5118957325
-0.734485822902	246.4022115	27.8049749482	259.30128	56.6131017783	157.966397047	164.413122103	6.89616760265
-0.759687072924	246.517806998	10.0623923474	259.30128	27.3729755188	152.579345755	151.971540346	1.66068711362
-0.992632384296	241.583045971	97.7013352103	259.30128	72.4394135545	27.5931166174	43.0153935892	39.8831591867
-0.978181212104	249.4218831	147.496611522	259.30128	0.288821488265	49.1289254635	42.7557134487	53.3204786567
-0.901898213042	238.590102222	76.9955608877	259.30128	82.6882889266	97.1182454139	50.3247813781	61.882520957
-0.984501208153	247.297410652	133.852832127	259.30128	36.1782708221	40.8411578695	24.2606261899	61.8875801551
-0.962589474881	234.749867332	131.002656623	259.30128	86.3148700605	59.7132994908	11.8857206484	71.1491167781
-0.845672890088	249.46701951	152.311466999	259.30128	20.0417259761	124.978008181	80.6199393336	44.6215793783
-0.999760269461	250.967439691	87.9648139048	259.30128	10.3103529996	5.15420885057	40.5497297816	36.9936401196
-0.464330502004	172.823065896	167.93117641	259.30128	153.626425006	135.50677544	16.4555188044	127.227117444
-0.882342803543	243.571536972	77.7806745397	259.30128	70.0426747388	108.081806809	46.0179167491	63.5315441807
-0.959370783352	244.708709578	178.874854916	259.30128	38.4799327077	65.2141780008	34.8160855643	67.5028795905
-0.878057449174	250.552773845	24.0408020779	259.30128	31.9132923883	111.12509523	92.9123423382	24.0188491926
-0.996998802481	249.907166733	78.9175421192	259.30128	7.28683654639	18.3268749244	25.7679039973	41.7792102025
-0.821974763474	233.18844542	135.203813572	259.30128	86.2741889359	124.7680183	74.2118868518	72.7419498389
-0.811716049731	246.473089504	76.1461288188	259.30128	42.4150089266	135.40695244	130.40814021	8.42918871884
-0.858396723952	247.354536018	32.7845222145	259.30128	45.0875441711	120.152197664	123.962594405	21.0198787755
-0.995754635148	166.246132204	64.0683586547	259.30128	250.500971055	13.4086437063	43.6012001493	32.569030999
-0.386589389931	244.229673932	176.993118647	259.30128	33.5204383112	213.262752616	71.0224261962	148.97715124
-0.995223051484	249.872373845	70.4681095709	259.30128	19.1322649149	23.1553979059	33.7759558577	35.9079975931
-0.965436916602	250.4116636	117.117833828	259.30128	0.588764477197	61.6261514147	24.3522317788	64.0365346489
-0.996832435479	244.829148919	226.240989617	259.30128	20.6901472172	18.5345614094	19.0372944611	18.3297938905
-0.159016814606	238.770368576	195.231828333	259.30128	43.0527359593	223.95366536	40.7196882985	195.105608691
-0.599613321393	242.014715229	129.019471627	259.30128	45.1688043743	182.832665318	66.8252768263	123.790947289
-0.994289173014	228.297198987	47.0777667352	259.30128	128.308094535	22.7962748639	46.6333631975	32.5504878466
-0.953442375002	244.114433264	98.6556015167	259.30128	60.5029183739	69.3840260324	56.2162538988	49.1021796013
-0.99539516166	247.275290802	10.6707191516	259.30128	46.9446217944	22.4461872567	18.8253186217	10.0357280999
-0.62674471611	249.660542994	23.7190814746	259.30128	12.3546256726	184.513122262	171.442811745	23.7079136196
-0.714827361134	250.894827131	184.98534796	259.30128	15.3025898224	163.694225023	60.654270184	103.60677017
-0.996629198155	252.492237574	235.654475245	259.30128	0.00521906182661	19.5402865572	11.4342756189	25.6070383872
-0.761903159167	236.217799338	239.673287532	259.30128	5.28812043199	144.780270146	3.50127673784	141.328845135
-0.133882722582	219.846899325	153.648229584	259.30128	111.238772041	202.282398658	59.6995884299	152.438486366
-0.944802289595	232.153525759	105.610751957	259.30128	104.42320024	71.1287356171	14.6534761622	66.7813575234
0.703405027135	244.876960302	42.3702839652	259.30128	70.9020484047	164.416592003	159.62026683	9.78001799583
-0.980745534134	250.094042247	74.9196957712	259.30128	0.117208743436	46.2287781797	34.4545127537	44.0521101572
-0.993879419138	242.406701621	35.9529030726	259.30128	81.6865660722	25.2459047449	12.1731367168	28.8501090964
-0.864656976593	238.232412943	87.7217597776	259.30128	88.9980278859	113.649162569	62.3492980883	64.3143473777
-0.961986440966	249.553942818	63.8056860097	259.30128	20.1984516076	64.4393115661	73.1738501143	29.6805999395
0.0678704046995	237.307989197	177.884605552	259.30128	58.3990170084	226.619729549	61.495653444	177.182893481
-0.961783943118	238.156294752	195.058885588	259.30128	47.2280323339	61.5469044177	41.2399259144	26.9370172853
-0.948367188661	234.4438437	168.419146192	259.30128	71.6406884566	69.8061247731	32.0369867972	73.6125674712
-0.989889209132	249.86949338	25.4409962775	259.30128	2.843412819	33.5185986357	11.2294973357	23.589096001
-0.662112691629	248.494800634	215.989952499	259.30128	8.66785192456	176.118734695	16.2921574675	175.958992098
-0.999714509575	231.119993062	236.560060486	259.30128	24.6840779817	5.17578552488	6.69885180958	10.7491797446
-0.81941430693	245.780854783	204.559417095	259.30128	18.2983606818	132.869145037	12.4779183261	143.79127223
-0.979360660434	250.407071976	177.112135775	259.30128	0.0162788467331	47.7807172166	35.1072805875	55.7554498819
-0.968096737075	228.085156019	101.220985808	259.30128	134.237376162	47.8370314904	50.2470827118	41.9378284462
-0.973872751444	250.661603392	16.4899772247	259.30128	14.5257493051	53.9834792565	38.801897027	16.3183887132
-0.872650873572	249.639480427	7.71003124115	259.30128	9.95977874699	115.556210173	115.311295773	3.67997256835
-0.99376428889	237.394350851	70.4188169236	259.30128	94.2376870211	24.6261529986	26.0329264407	45.1714638183
-0.994082511533	250.19568956	42.6543061174	259.30128	3.07560876681	25.6824429879	29.1669969872	30.3567224914
-0.894932948918	248.981930336	8.5168382743	259.30128	30.7591310256	105.106831132	112.825287227	8.35854448692
-0.545983726213	226.657417466	62.8835507296	259.30128	138.993347812	177.490780565	115.342468778	62.4174477717
-0.970494384185	249.175615612	54.7500573578	259.30128	8.21997699228	56.723163816	28.9935215995	42.464119445
-0.992718279995	204.107567719	139.616812375	259.30128	146.383257637	22.5840102397	25.3761249115	23.4108742839
-0.965676710086	220.725432648	136.099496634	259.30128	113.106795345	53.377713137	57.0955014888	34.0674774288
-0.97700298095	146.576059788	128.104337973	259.30128	221.001666754	26.1309886125	43.7823822566	36.0055093439
-0.975568345024	164.794508124	83.3408382461	259.30128	238.123851728	31.5117126296	30.2945681857	53.7729877717
-0.973737438101	249.411571234	29.6109711414	259.30128	7.37935141319	53.9278792508	44.4290334793	25.9263095069
-0.997310390552	251.018168404	169.937498404	259.30128	18.1329060396	17.1729871638	37.365996498	34.3966520517
-0.760650465117	210.595501877	86.8098787014	259.30128	158.468356177	126.120302949	101.031151523	48.323612951
0.169347175988	244.035371345	159.169221715	259.30128	47.4206758365	227.133381089	81.2088351683	158.35296149
-0.919984718564	231.901168565	94.9085738812	259.30128	102.979266931	85.3252484015	89.6763357524	14.8166111866
-0.962656591176	177.136119401	177.186268707	259.30128	142.508381973	42.5974175479	26.9158034268	64.0295927122
-0.150129658094	249.720545571	92.8300529551	259.30128	5.03761273444	233.680585892	155.476084518	92.1578184433
-0.958257416449	231.257072514	79.0396894967	259.30128	112.611396722	61.8459075398	46.9376668295	49.0013637695
-0.945172610309	204.359517347	55.0218256563	259.30128	201.555593896	60.8562055077	43.8786348162	17.250635348
