CosThetajj	Ejj	Emu	EventWeight	Mmiss	PTjj	PTmiss	PTmu
0.964840190707	73.0651581687	14.026544015	0.00103968615	412.462940681	6.55962555422	6.27724134828	12.6951428935
-0.131713535415	109.326196971	71.1501581114	0.00103968615	302.974053897	73.9240754874	88.3963967832	38.70124886
0.035154687269	99.6031289372	137.205750215	0.00103968615	249.015522474	58.7431410833	80.3506119384	134.661614519
-0.620166964049	154.014636408	33.6458279057	0.00103968615	279.010628642	103.045521943	122.52716674	31.0599835357
-0.976214678175	106.461167762	110.280373465	0.00103968615	274.64055917	15.2262454789	62.5821670434	49.7608377054
0.277760354057	144.53741887	109.976092515	0.00103968615	241.781622017	117.096599514	15.0275604428	109.818467509
-0.308030797758	90.501856693	77.4690813982	0.00103968615	325.868121176	46.7496798131	36.6249358784	68.0950006983
-0.50819076054	129.179998453	125.643918243	0.00103968615	221.475749888	89.3666452949	89.4086017479	64.0325422245
-0.926138329767	85.7940296971	27.5838785235	0.00103968615	384.437281773	10.7046987815	35.5771012464	26.9632146573
0.181243630718	88.8382332128	60.2592351033	0.00103968615	334.318767306	60.2503056897	84.4587362983	26.8701055153
-0.885356553543	128.985848068	118.608694161	0.00103968615	222.458898519	46.9099362741	117.809224502	95.1208948074
-0.111929381725	131.115634735	124.855907444	0.00103968615	238.988323919	102.99576541	38.514658351	123.364754676
-0.651052719216	124.177043297	91.071998369	0.00103968615	253.832645334	71.9104783799	24.1199737412	63.6994109602
-0.13293368197	112.223715557	110.858341203	0.00103968615	240.535211927	71.7025333449	135.929053839	107.180990163
0.399814871335	113.734864119	91.8216787188	0.00103968615	278.890737655	74.2461058517	45.3812601271	76.7374742835
0.948206868155	113.118590786	99.6946388516	0.00103968615	240.513080091	25.6429040055	76.2180994532	79.1293492008
-0.947359555348	117.947908379	162.025468189	0.00103968615	202.495776434	27.2228998976	70.0834573412	96.02443139
-0.4948919201	130.180532751	77.4691128346	0.00103968615	257.260497713	90.2150969423	109.71313424	69.7259792447
0.253071537135	120.365745036	74.3450311053	0.00103968615	278.986540314	87.6259777168	94.1210166322	46.8099180379
-0.87648824847	110.624619586	79.802632339	0.00103968615	308.045722854	35.4853130849	29.9795278349	35.913913448
-0.721048153054	97.2337636118	115.386334383	0.00103968615	277.39447013	37.6005162781	20.8512608622	30.5348160299
-0.952910974084	183.112658135	147.896173934	0.00103968615	160.31083927	50.1159164598	38.3800281869	86.0870061358
-0.0387576359386	124.657756073	34.552216689	0.00103968615	325.955622738	94.9261310358	96.7843554735	28.7266238101
0.600775026815	144.209133885	101.219842338	0.00103968615	219.891539916	91.6291172968	46.5819202799	87.6322660099
-0.275037354112	113.803198242	63.3208394996	0.00103968615	310.166081052	76.2255498783	87.3934748047	63.3005294064
-0.947657718889	130.579802116	171.787762199	0.00103968615	177.109824852	32.9625622454	56.2248133607	47.3430876121
-0.159043541989	95.1570824692	28.4183903306	0.00103968615	373.510442904	49.037786372	45.3485010468	20.9029505222
0.0624944660092	81.6267364294	53.7067352762	0.00103968615	358.941558235	25.6610080218	59.5829306754	48.6573307921
-0.237360242492	87.3203922687	102.220786665	0.00103968615	287.919635561	38.4013992281	114.617396999	98.286460157
-0.159638928023	108.908171815	57.6472826951	0.00103968615	325.108583219	82.508390758	72.4003979581	49.7714338021
-0.00193171259196	122.324927932	36.5162745749	0.00103968615	331.074508508	91.8044868082	82.0321129806	35.8632046282
-0.937789460372	94.3548245242	59.7340178707	0.00103968615	342.886364188	17.1153225901	45.2478250969	28.9735707222
-0.664713222813	175.371969956	93.1642095482	0.00103968615	217.490646034	116.876859332	48.1296924868	83.6157293195
0.935266493498	71.7835803432	51.5773745498	0.00103968615	369.67386199	16.8805244369	42.151789203	49.6723813845
-0.542376341754	86.4297348686	66.3124104817	0.00103968615	345.749898797	29.3548724384	23.0548018604	51.6314291246
-0.223243422368	137.38638563	21.473016544	0.00103968615	316.623543995	109.319709029	123.096389468	20.5679100165
0.355074341578	110.715994102	27.4838626446	0.00103968615	349.983747851	73.5554358383	87.1938610794	27.4793564011
-0.711474555632	107.761491423	16.5586659243	0.00103968615	365.027156217	51.4351674253	66.1745868323	14.9202287889
-0.810959742	134.328489008	73.5486232258	0.00103968615	271.929512467	62.687311449	102.99829965	44.0063855829
-0.294634243731	94.0268962745	23.54643868	0.00103968615	377.854918178	48.9656565998	58.6115538085	9.68727370858
-0.263199695673	93.1124308477	140.877426152	0.00103968615	235.524940695	47.7896928094	26.2805172757	43.8986958901
-0.939330993188	84.6028328768	106.74396765	0.00103968615	300.87150928	13.4285339066	42.4446661153	55.7801444495
0.127814688357	125.392044669	26.4508893989	0.00103968615	338.204266662	96.5281390458	77.0478882571	19.8568218579
-0.770143765711	93.365128721	85.5837491438	0.00103968615	318.382994839	30.3996173419	18.2691271922	43.4249716276
-0.485022365843	131.611965171	27.6772364881	0.00103968615	324.382713373	85.4470452378	75.8185524061	13.6060006374
-0.846549122261	81.8485497002	17.0634039622	0.00103968615	400.774669805	11.8993031721	10.8574064225	15.3874946326
-0.891842623384	115.426090937	128.663035546	0.00103968615	246.068379108	37.6896839462	60.358930604	66.1925871951
-0.392676409631	118.120624342	19.7058069653	0.00103968615	347.830219333	79.7754295807	94.7588885171	19.6949565719
-0.415808652874	82.5237331114	19.6916139468	0.00103968615	395.92675547	19.0223800718	37.8662562761	19.5552281575
0.304315578771	95.1122414365	113.143606286	0.00103968615	263.709143511	48.8815932555	104.905688706	100.505270265
0.538818579797	132.460905539	9.23676258977	0.00103968615	342.62362821	81.8622616084	90.8265195907	9.23614840129
0.497137506941	101.211795406	74.6138333444	0.00103968615	318.072571871	54.92786993	49.9118785721	74.3461903215
0.135469681101	164.005718696	48.8169326491	0.00103968615	258.723730543	141.908687883	124.353132708	47.5411440032
-0.871257675461	101.851975887	112.901089178	0.00103968615	276.989862881	30.3518181774	34.8060956093	10.0650344636
-0.598737752371	130.192230413	70.449438995	0.00103968615	297.200561656	80.6446757247	33.9974380146	50.7894017744
-0.995771379525	107.454733506	88.6292722602	0.00103968615	301.602354997	6.92370747339	37.0291439402	37.0640099308
-0.951704601583	142.885875619	50.8703984812	0.00103968615	284.469963101	36.2988621109	51.580051202	49.5490309247
0.525783896369	85.7530537353	94.8879564405	0.00103968615	294.014171456	27.6602308103	85.9852394842	60.3860685733
-0.82169242555	120.431087873	45.9226279293	0.00103968615	322.94332224	51.9381305868	75.732833869	24.3472370433
0.991873118622	88.076925942	66.5188203231	0.00103968615	343.838497102	4.55680684686	12.1665115009	7.97347817157
-0.901361376654	141.956535529	117.882790273	0.00103968615	215.047433699	49.920806776	101.409689416	94.8323483895
-0.727834370709	92.9521813735	52.7801545088	0.00103968615	353.233493441	35.4123269613	16.7525354247	50.1844378449
-0.90555201543	98.9261862682	70.9694737701	0.00103968615	329.388015218	23.9503175423	13.4001043531	19.5065406723
-0.234367825841	139.540818543	32.765215279	0.00103968615	312.267822129	110.927228092	93.9506257896	32.2846050842
-0.447414585109	136.912357024	85.9618139781	0.00103968615	242.2803654	98.9252479058	132.939964582	80.9749602424
-0.681913073261	89.7834096724	9.60820338847	0.00103968615	398.286290789	29.301843322	24.8761291573	5.54939510588
-0.235378063037	99.447971522	133.729869951	0.00103968615	250.771935938	58.4653707388	82.2391705317	131.346049308
0.664176989083	117.647869698	48.3735607424	0.00103968615	306.524096961	65.0858482754	86.6792631276	23.0452611232
-0.627839991699	82.1542107193	70.4379036766	0.00103968615	343.014555807	15.2893158866	33.3423793926	42.5042300221
-0.885187715692	165.133832661	58.4910426955	0.00103968615	251.258984673	67.0704700973	16.3246311045	56.8738506123
-0.942261297784	106.631740743	46.3150842771	0.00103968615	340.845910962	22.909920939	24.9822795123	46.1347602363
0.670525429146	98.7022158295	117.300045824	0.00103968615	258.408552961	40.5926433988	117.734809592	112.731916512
-0.891355796806	94.138629106	127.54788661	0.00103968615	263.119123006	21.9980492751	55.7576632413	55.5933408209
-0.727495147261	139.797850439	188.513950455	0.00103968615	146.473430219	79.5583766051	72.1528986076	129.041061274
0.691019059743	144.58290594	104.500545985	0.00103968615	222.94625588	86.4351153536	56.8550361837	103.028602141
-0.746174102419	144.07638482	138.148786641	0.00103968615	209.237950862	79.4267625108	47.9948772806	57.4146797153
0.597155971386	89.1231437175	150.758239005	0.00103968615	217.046179744	30.8398202953	127.786303845	144.781566232
0.352451807037	96.5510807083	32.4411712259	0.00103968615	366.515805389	50.4520512754	51.7538399844	31.8455297945
-0.789367971244	93.7273579957	35.3869486503	0.00103968615	369.91667257	29.7153819065	5.64212213337	33.28440607
0.274967971162	85.2636216796	147.29786895	0.00103968615	206.541114194	26.5806047641	114.305613037	88.0425184222
-0.032324748832	121.349414989	134.177455047	0.00103968615	234.238459161	90.7782289367	44.5753248192	121.513678953
-0.934436630921	103.713222265	39.7444477304	0.00103968615	346.099923523	24.0879092305	9.7463557432	33.1674879053
-0.689003367375	111.390966441	144.743581966	0.00103968615	226.378914388	54.6642936363	21.061656748	36.1051466534
-0.879861332875	93.4171775815	118.265751514	0.00103968615	279.565735749	26.9700549079	32.5562745603	36.5932621637
0.53794236795	127.018974307	21.2609918581	0.00103968615	339.759896847	82.6964204025	75.5656401913	21.1491456653
-0.597011822953	95.3983946699	79.0020824496	0.00103968615	315.193329087	38.6675462599	55.8482691475	72.7511683326
0.717130895842	85.9989625809	17.076243385	0.00103968615	395.211979422	21.1193627816	27.7517312393	16.8935303435
0.395634275342	92.1748983732	60.8635743778	0.00103968615	340.829391411	40.3077043383	53.5500791356	57.6960060358
-0.312081766253	102.787588159	106.138144725	0.00103968615	284.974983806	60.8204288524	56.5628522707	106.114133952
-0.941466719015	119.51932373	76.6336230961	0.00103968615	292.695765395	29.8837263665	77.8478097315	48.7486983407
-0.361040037212	120.911294475	146.485047937	0.00103968615	219.27655687	83.9420426032	73.0381467274	134.199731082
-0.588786112309	118.94219572	125.933607106	0.00103968615	237.899445052	69.8781113093	55.5422431992	19.3646560527
0.18804045834	106.470156967	8.8882694495	0.00103968615	379.951363779	66.6062312776	59.0874234284	8.35998143081
-0.990515450294	146.227392737	13.6760758723	0.00103968615	315.90047096	16.880046903	15.3419418993	13.2560296386
0.819812946751	100.093006455	69.7850758491	0.00103968615	328.965029945	33.6646364402	27.5334400644	48.3785721489
-0.846560771342	131.681257226	50.3917899661	0.00103968615	313.29743395	54.9565633488	27.6874901913	29.3333318843
-0.797726590866	84.664083927	58.1359457707	0.00103968615	352.699539947	18.5193093225	53.5643602169	39.6178616635
0.0282786219718	103.87025086	33.4880416657	0.00103968615	353.263633723	85.3044797046	81.0319521796	30.1551539864
0.940068782453	77.0481376306	17.3203977795	0.00103968615	404.973891591	6.7375759852	10.5081449554	17.2062362787
-0.877686209818	106.992182036	85.504298434	0.00103968615	302.549875443	32.7233748245	53.6541399494	46.2779546847
-0.386605776765	143.725115478	91.3901607164	0.00103968615	247.662127941	109.296920443	85.7735649688	35.6226510936
-0.241319303031	113.804698401	117.964229514	0.00103968615	248.519113091	81.2896907647	60.1566034676	60.5253093182
0.460394011856	103.831923322	69.3842293817	0.00103968615	317.000904789	55.4009915673	36.9859875722	55.6180240531
0.524393995848	92.5972739849	79.8424688613	0.00103968615	302.833181437	39.7816751648	117.733823002	78.0003664593
-0.812667139573	114.549555165	35.8806375555	0.00103968615	341.393190238	56.4188589116	40.5948584217	32.3973475498
0.223530700768	110.765504843	84.5168472794	0.00103968615	304.371050504	74.2396660861	14.5033496772	82.9588130791
0.0361720782735	143.100505461	46.7190813907	0.00103968615	279.570813975	117.717541409	127.855837042	10.3779746945
-0.380484301948	161.530365573	17.4124880234	0.00103968615	282.4646882	129.560761316	143.35996218	17.3853167186
-0.215901353823	98.9519604633	98.6495606649	0.00103968615	271.43621257	48.4567371267	127.211713484	84.7321789379
-0.570075909301	95.1562259756	43.254294393	0.00103968615	359.592175449	39.7612631548	21.1343101534	43.0748098306
0.221291797845	96.7388065689	25.0685939471	0.00103968615	372.182570818	48.4213342158	66.8404416444	24.6617586126
-0.585722783733	116.537823485	152.139615045	0.00103968615	204.906302813	67.8166169991	56.1889312833	58.4205859795
-0.317890936003	100.184379385	148.183522089	0.00103968615	195.103497485	56.780468212	150.085522851	129.921871683
-0.513825847426	127.149989938	10.2832625046	0.00103968615	347.173259487	84.4380407554	85.4075420834	3.4575414086
-0.918293981675	137.168910344	180.937970046	0.00103968615	152.63377894	43.9628009763	89.4845273844	109.333609393
-0.0607552605651	123.64052859	15.9856173505	0.00103968615	349.359633783	89.8664561451	86.6569942212	10.4781493392
0.407249289564	90.9601518737	35.1864202832	0.00103968615	366.059217624	38.4896553709	63.8543954965	25.7840368663
-0.838453440583	166.746106063	26.782883652	0.00103968615	275.947337362	79.1594891783	89.3695718114	13.9856593502
-0.366344508964	96.0874615926	47.6654989094	0.00103968615	348.283096392	49.9872749193	72.8481892791	29.9066383677
-0.385217895792	85.3138461092	117.959906718	0.00103968615	273.945801278	24.5932347854	109.54168923	110.267042088
0.345448517218	101.077001811	130.96485595	0.00103968615	221.043256938	56.195514362	130.788739642	87.9067716331
0.556196286243	123.624648929	62.6592912623	0.00103968615	312.047756701	77.0737404267	29.4624591467	49.5762914781
0.832895112379	128.955443185	57.6935025015	0.00103968615	298.710886894	55.7935430097	2.99700223966	56.7026551093
-0.469929734817	133.16630425	74.548279183	0.00103968615	285.574163891	94.3193642778	61.0017670099	40.2614871078
0.978737714805	139.310172726	40.3295655853	0.00103968615	296.990964619	23.4427559208	26.2602673708	39.9734426013
0.244159652748	124.765669716	116.071037647	0.00103968615	257.204813232	93.8982547306	25.7464471561	108.085804794
-0.821862307	106.276048494	134.50386721	0.00103968615	248.018579945	38.6135302218	33.9821476708	54.4506124428
-0.435489955534	109.12918165	19.7741293689	0.00103968615	365.254615478	67.4984832756	51.1909398272	17.9244746756
-0.645960783642	76.4953567542	17.77208197	0.00103968615	405.068734958	19.1809398661	15.2403392095	17.7269752552
-0.389583245818	119.291654142	36.1610561795	0.00103968615	338.661731769	79.1946555798	61.0143400043	32.3151385606
-0.556402213079	125.139675529	69.1300961494	0.00103968615	302.970752028	80.8973189747	40.969542849	41.5325376623
-0.436200554057	115.093146556	126.216968617	0.00103968615	231.813984637	74.1009012203	93.0123232718	122.249837788
-0.838826683479	159.301878815	59.5987976269	0.00103968615	266.927117431	74.6856067216	32.3748730163	49.5548013909
0.000117378873875	86.8141057253	82.1070675909	0.00103968615	326.018517235	34.1606665665	32.9574306213	67.1045091996
0.514029012198	117.385013498	106.668664886	0.00103968615	272.516738321	73.3122349646	36.675570282	82.9343687867
-0.227740703655	140.717980312	24.9399254026	0.00103968615	308.015253573	111.962909263	120.243235864	8.79052065776
0.0638621887982	90.9555535477	97.1345525735	0.00103968615	293.678989532	43.4303664544	55.2900131018	44.0521052705
-0.568178321875	112.931352398	101.797996271	0.00103968615	274.149484952	65.3875027613	57.5490338602	23.3365551804
-0.18325074449	103.554367984	114.471013623	0.00103968615	263.567524399	64.5116955908	43.6146247911	51.4734172604
-0.852089299328	95.6792718795	105.446077503	0.00103968615	269.217373599	27.6862237814	128.713002187	101.574823848
-0.614637173976	98.1354376903	107.851912255	0.00103968615	268.780959876	44.4332449866	108.402639673	67.5087649389
-0.539042664763	128.189100311	88.251967573	0.00103968615	265.150082889	85.7247478861	95.1843811839	14.0437420959
-0.5900643003	93.6999322604	65.7527014118	0.00103968615	332.959183308	36.8572085212	60.8779229444	64.9023282413
-0.790304410409	80.0145192282	87.0497488236	0.00103968615	321.847905203	4.94077411339	59.1066044026	54.6650864094
-0.810523413938	139.500385731	48.6672168977	0.00103968615	296.448048585	65.7098665418	72.3891478482	40.6484422012
-0.116960613344	111.753262551	87.7696139824	0.00103968615	297.857745178	77.5156109594	26.1728988374	78.7121713967
0.0676954348394	104.757728697	153.747980111	0.00103968615	190.340952577	75.141885215	131.489930315	134.557588072
-0.0842363457563	110.108841	94.3988113525	0.00103968615	281.924956842	68.9366713217	46.8645102865	48.6235997811
-0.553369375244	145.186611592	105.409944279	0.00103968615	234.808925088	101.218189941	79.8959375699	48.8851909986
-0.426388462898	105.502614409	32.4078486033	0.00103968615	355.304539593	63.8403572303	67.3990560209	30.0765263586
-0.968058801985	104.046951773	51.9719526307	0.00103968615	326.428356986	16.5094135553	36.5047777243	35.0133186789
-0.900780514652	159.264974286	93.4836012942	0.00103968615	232.087204852	59.7187228994	31.4416016315	82.1466049884
-0.369630103214	106.319088258	38.2446186418	0.00103968615	344.528852901	64.4747077039	87.2638067808	23.5875990096
-0.340177638551	124.247704086	58.8169786266	0.00103968615	311.824322273	89.1820657101	41.1175865489	58.4267767898
-0.247188282332	110.763028975	106.691893526	0.00103968615	243.810380032	74.9714627256	131.458889762	76.0165708768
0.202002585133	138.894171989	136.784866577	0.00103968615	210.143172286	110.666909284	78.2209378718	135.797534476
-0.170824844079	121.292197294	118.581426034	0.00103968615	230.148401263	88.9731693676	66.9890958431	22.2792678987
-0.273895736633	139.771968291	36.2647495189	0.00103968615	287.795795314	109.57687207	144.214937602	35.8849641541
-0.295921438384	88.1188170021	167.850725545	0.00103968615	192.768567202	33.6731505805	26.5332919272	57.4926779071
-0.392531720243	89.0725364498	100.844245371	0.00103968615	297.128971206	44.6918167953	44.659473507	31.7983270535
-0.286315605049	100.997672799	30.3114077719	0.00103968615	364.864079589	53.3845817439	51.5800216944	30.0669056378
0.206140907312	104.189535219	53.7499151591	0.00103968615	329.310999685	65.5728603678	64.1307223785	9.67763074645
-0.749179606536	89.7842513403	96.7186928941	0.00103968615	305.744646226	25.6722013918	68.7919761526	94.4613375664
0.671731718644	109.688567927	108.709316824	0.00103968615	232.09221581	56.117187308	31.3203841081	26.2763395733
0.596235188721	90.0900910276	76.6161263069	0.00103968615	322.307344682	25.6195942027	68.0689436952	69.7680305656
0.529818354205	88.3349287136	101.696007026	0.00103968615	282.813825271	29.0169627037	45.5642195813	16.8900698544
0.166960667937	147.576862915	155.628962979	0.00103968615	181.043087349	121.940024592	15.4328904655	122.308101532
0.143747373549	91.8386618456	53.1870956499	0.00103968615	354.457139014	40.0611881765	14.6492229396	49.9914015249
-0.487433391698	156.271704997	59.1360616732	0.00103968615	244.199549163	116.608959813	145.516487158	29.0280908653
0.371203302787	111.977893077	48.2196629594	0.00103968615	325.27800877	73.648140195	62.1753622703	12.0979100431
-0.99300381113	107.165345404	129.138352709	0.00103968615	233.927628445	8.260055596	119.209018745	121.077635946
-0.299148952904	82.8740747884	61.0876964335	0.00103968615	353.398541107	32.0008529609	12.0873664834	32.7218263477
0.196059489055	86.9849871006	105.886502386	0.00103968615	287.102629216	28.5272748984	38.3559238385	43.7667996611
-0.914725945652	125.225595138	138.534919164	0.00103968615	230.309326625	38.0980409402	34.0307357932	56.8070596451
-0.293860023092	141.246617968	87.7656374601	0.00103968615	259.947549928	112.257871133	73.6018941489	67.9137634164
-0.0478857758608	106.592075404	144.235390173	0.00103968615	190.873324322	72.1340089125	98.0769390553	62.2962425382
-0.406111041752	123.482331583	125.915406036	0.00103968615	233.745436532	84.8187557312	68.0402872244	124.020467607
0.697094281647	120.770434195	21.5596677221	0.00103968615	350.366292446	65.6857363791	46.7064393423	19.5046971646
0.345168345335	111.229322574	83.0248064591	0.00103968615	262.673082598	71.3904830805	154.380327899	83.0212767232
-0.435974794639	88.4588667858	20.9831759742	0.00103968615	389.639163092	30.2997529519	26.1548422677	4.90139805726
-0.581253404088	158.553312239	34.9829433007	0.00103968615	272.299082461	114.244148487	90.7140491424	23.584027606
-0.653775992938	133.388388209	56.2401273183	0.00103968615	290.11406646	80.2064817529	56.2731072633	50.0973630241
-0.38058531637	147.311767158	139.27443412	0.00103968615	207.771775941	105.571099026	12.4407590695	105.793483141
-0.18312758209	119.95971653	65.4859904736	0.00103968615	302.512915925	87.8222521437	79.516839027	42.7148744904
-0.929540029358	91.0755504736	193.581940636	0.00103968615	142.85926038	14.0112303893	44.9394149748	36.7538163009
0.213780835105	89.1184521667	60.0925723541	0.00103968615	339.866439548	36.1124717202	65.5580526314	34.6884612955
0.0388397762674	146.626234971	65.1732791407	0.00103968615	259.650230515	122.729974425	122.406054417	61.7373102184
0.595079008178	93.5824503245	55.2016301851	0.00103968615	344.498636141	35.5260725402	66.11037063	33.7211633595
0.527029038046	118.079674123	77.8574787753	0.00103968615	294.662735086	76.8722216858	65.0310210993	77.1773487689
-0.983913014264	105.126925081	120.395036352	0.00103968615	232.98121789	15.4473943604	125.574672518	119.759675925
-0.0740361025158	84.6512740708	116.704163339	0.00103968615	279.118553467	31.6965649975	68.012781274	81.084482986
-0.836554011025	96.7351461686	89.5772522726	0.00103968615	309.233503541	22.7493726535	49.0446453021	71.5089250006
-0.206818250092	111.165781475	44.8929973063	0.00103968615	332.179464361	78.1593865545	68.244953009	18.5524431755
-0.551507436172	87.7724483992	29.8032286963	0.00103968615	379.640882833	31.1144692178	46.0164032035	23.2386321443
0.233469077251	84.9804516574	31.4785819053	0.00103968615	379.636412365	36.5744461787	48.2026551622	26.596425619
0.711708800467	116.63623023	40.5923082487	0.00103968615	338.172778258	60.8742115149	38.7369257275	34.5609359457
-0.967311257554	80.5943331747	32.5575757269	0.00103968615	384.984703394	4.72759034468	34.891330431	32.4024045255
0.027217176034	91.0871649166	57.3092210023	0.00103968615	349.644733058	47.5251479986	29.5655616722	52.2042117974
-0.44571005885	84.925079122	24.5466344893	0.00103968615	390.503798836	21.517003743	2.56524809758	23.475444136
0.720541035037	90.0693644575	107.488665857	0.00103968615	283.181376298	27.3561983543	64.737424171	91.8904667812
-0.887066853538	105.611205497	31.3273717118	0.00103968615	351.566313288	32.0321795697	52.3320535878	28.747414525
0.973477916065	87.0067243774	25.7533040687	0.00103968615	383.405714428	8.31036274696	31.9509620568	24.2690272417
-0.922756325002	156.929508639	134.429064201	0.00103968615	207.623189577	50.6536433066	19.207152837	38.8380103614
-0.455744838415	93.5396072496	22.5434156557	0.00103968615	377.956333409	42.0906728273	59.840266014	20.4717073192
-0.706400312282	111.482549236	98.6499549252	0.00103968615	273.391600048	54.4972714452	89.5359038329	40.5410445451
-0.609481774598	138.619593771	49.226162366	0.00103968615	293.421191876	90.8237200301	103.310834789	22.2390882974
-0.392410249608	92.4898959028	59.877828314	0.00103968615	339.21055129	40.2399820662	72.1040812779	43.2951698438
0.0512295383009	133.913250163	44.2139135627	0.00103968615	307.613604303	107.222575348	90.2498190046	37.5598863084
-0.494616562704	111.05089744	136.910608347	0.00103968615	218.413152412	69.2435183663	87.2481502361	42.9518634091
0.772093587824	102.053921961	24.7661142419	0.00103968615	367.613912905	38.9391669216	36.2549410151	24.1031998501
-0.462148610552	137.19799047	97.2567404393	0.00103968615	255.895364855	99.289025936	69.4073883311	89.9029374298
-0.57587459658	81.4722386752	10.8397620542	0.00103968615	407.367552374	8.82249531759	9.73527670871	8.53206971179
-0.608953417422	122.562323983	122.776164843	0.00103968615	234.314630217	72.9846780544	85.9496028521	60.833554486
-0.666501251788	153.464869755	23.9047655511	0.00103968615	297.885507489	95.6727759461	98.786467273	21.3615482235
0.200737024581	138.191615025	119.973065956	0.00103968615	206.2994062	109.726538718	44.1995957947	72.3319760534
-0.666564980629	97.7622181133	46.7387540519	0.00103968615	348.738596648	40.6522263355	68.7884114547	35.0178447049
-0.80111786352	129.766076344	46.2567666291	0.00103968615	308.716166501	61.1923443241	64.268692888	45.6318724365
-0.980992685885	180.552135115	113.716957511	0.00103968615	191.847168673	31.4588676304	39.2125730103	61.0570912438
-0.995426665767	164.527096974	64.1488228983	0.00103968615	252.590475596	13.7426065598	32.6245766092	40.6114569894
0.928025726151	150.564455637	58.2768903982	0.00103968615	252.648546024	47.9417799314	96.958799689	57.0268854331
0.629998335942	120.469062873	113.23790071	0.00103968615	253.431415858	69.9541787566	71.3944470993	111.968496494
0.216092473361	103.97143742	115.800329657	0.00103968615	222.793580188	63.8342129486	161.027439592	108.566172586
-0.211598979032	107.018390841	71.6167286827	0.00103968615	319.33280728	71.752078282	18.6292704114	54.5221224323
-0.927850728729	126.159968133	54.0909876585	0.00103968615	311.617419588	40.8328790958	14.8866726088	43.9740705658
-0.279122455845	108.640420732	167.374986544	0.00103968615	165.389153564	66.5618516308	51.4728225077	44.4846050477
0.505472079651	85.9596453601	22.0522703205	0.00103968615	390.48271796	26.4530958803	30.5499986089	22.0515534275
-0.661393542111	121.356695396	74.2374367802	0.00103968615	292.71618019	68.5874905243	82.6837196952	16.1317103843
-0.681878096439	83.534738806	93.1894598648	0.00103968615	311.409365645	10.2595521346	29.491810878	19.2326108379
-0.122117187394	126.397062664	97.4816354308	0.00103968615	247.205039324	97.5904345536	100.879449214	52.0759191345
-0.966694729706	95.0472760394	111.374155806	0.00103968615	286.099237872	12.6690188815	29.5052721519	31.8682954931
-0.465571692714	122.545260408	135.054171362	0.00103968615	230.382414813	82.1315697895	20.2609108316	69.479126102
-0.801200392375	98.7497649237	39.3741779596	0.00103968615	355.376958264	35.3352050702	62.5684147175	33.9250678609
0.0636811902351	107.884196626	28.635529901	0.00103968615	356.875122571	76.4386521522	68.7568268864	26.6779534425
-0.552281685344	102.051072188	45.5611524624	0.00103968615	338.54635488	51.735105849	62.4413185196	19.8903948528
0.0714313714964	171.219404227	80.6407050831	0.00103968615	233.994950147	151.190522156	79.1444587657	72.9326983317
-0.390194649142	121.07710052	37.5582088989	0.00103968615	337.530396487	78.5870999506	47.6220242024	34.4348233404
0.319402426224	143.376338638	49.9029502715	0.00103968615	275.332230809	109.475188092	120.329094853	43.378999524
-0.430722720624	125.702313533	41.7165492858	0.00103968615	317.283756836	86.9626750261	98.3823930224	33.1584902286
-0.874239079513	138.325587462	43.3581574824	0.00103968615	303.417075871	52.6010844245	32.4638175323	43.1624383415
0.651699710296	126.24461031	59.2111530112	0.00103968615	306.925367945	73.4447900236	68.4054102353	20.2268529797
-0.814998433169	138.972502582	140.666782595	0.00103968615	206.9100076	65.5649699011	60.262931502	26.1774465703
-0.957904064816	113.098577404	32.0656433159	0.00103968615	347.661152325	22.2648121119	44.080265634	26.0927411428
0.51873333827	138.19971641	106.460465026	0.00103968615	216.791768238	93.8163997143	88.4232701597	96.4988300918
-0.976681530637	99.3855934522	81.0176111887	0.00103968615	292.338908577	12.5729902066	38.1815438492	46.7317405313
-0.571944368323	160.286097142	69.9736081677	0.00103968615	245.875097776	111.155006727	110.200486132	26.38328796
-0.991111301683	129.44488845	85.1208841463	0.00103968615	280.51353346	13.5651526563	40.0680599766	52.8611095645
-0.744279412932	116.247655238	39.9680662253	0.00103968615	339.381964769	47.0925044173	49.3045821286	28.0531630377
-0.346417553201	135.654897766	79.7308492379	0.00103968615	260.003148063	103.29245812	115.369723518	63.8046046225
-0.744215086283	110.204546282	129.834874191	0.00103968615	248.399250047	50.1202719028	28.0686339189	26.100859249
-0.346344489851	87.2650459695	132.125734043	0.00103968615	238.150719953	29.4712476813	125.395938086	96.4868498503
0.806482810539	106.130892496	48.5673956368	0.00103968615	336.182635754	35.6987711373	70.4703667209	46.6934796967
-0.979050725945	150.278670766	13.8773932875	0.00103968615	305.376541136	25.7098857585	28.6640158086	4.34077656184
-0.986587825743	154.949548516	145.057761541	0.00103968615	199.297546524	21.7985692362	10.8831877023	14.1368915756
0.230411096751	95.1543761445	88.1563855264	0.00103968615	292.595322537	49.7004358459	81.4411701322	41.1951573844
-0.938209043175	139.631130848	139.994633987	0.00103968615	210.205855329	40.0978196225	64.8321617678	102.386795736
-0.140540899828	98.3773402815	19.1115198869	0.00103968615	374.930353315	62.7238577144	75.6940975154	14.5202516644
0.374157171984	100.295390099	28.5998892359	0.00103968615	368.553656656	52.5456964686	42.1482979704	26.5261760314
-0.858863169534	118.704210295	105.704108491	0.00103968615	261.727364764	44.496027355	76.7406430222	99.7032998348
