CosThetajj	Ejj	Emu	EventWeight	Mmiss	PTjj	PTmiss	PTmu
-0.701059303531	117.688445908	166.239634848	0.97131985	199.189527019	62.3286265372	31.3369714217	91.3062645832
-0.0515954141061	153.051779886	100.004549148	0.97131985	237.258918855	126.734635561	60.9159702717	92.5728911839
0.992589803958	147.013209135	43.9902424992	0.97131985	274.354098283	14.112651089	25.8267883351	36.5283919934
0.55043844425	136.183207479	118.318680568	0.97131985	136.880806743	83.5931041919	119.428367605	43.5244160463
0.345435586323	97.1566537494	41.1043032176	0.97131985	357.202399091	39.3490016653	49.2885377996	38.5126654484
-0.77834569041	140.120285757	118.479634257	0.97131985	201.990029448	71.4856392361	131.998175254	69.8086331805
0.650849101762	144.535945121	87.8130430741	0.97131985	183.856539879	84.4590289485	133.231696201	53.918287479
0.888463190337	223.441547475	90.0054748753	0.97131985	145.735318876	92.9211040814	63.7809469598	36.1202133244
0.606228792873	207.262017937	27.219263174	0.97131985	195.315733117	149.459182036	139.410606668	27.2176443215
-0.0118722534912	107.571360263	153.231855979	0.97131985	209.921901854	57.6588998404	59.7387503763	117.330037356
-0.996422893464	191.550424362	51.2781852317	0.97131985	222.158120059	14.721687459	13.4109585654	25.071521796
0.964023094518	188.580550268	140.145336154	0.97131985	164.916101772	45.3880833439	21.2871379574	66.1251000233
0.841003430273	114.278549498	44.0262151597	0.97131985	312.654122682	50.9300485787	79.7990424493	28.8709707849
-0.989987969511	189.359218181	104.844241835	0.97131985	188.432919837	24.1586384496	37.1288469995	43.2607998081
0.0789627870104	195.813202609	45.3525253213	0.97131985	180.61465967	173.252007829	185.398631227	43.5118134134
0.48564405492	227.079990032	15.0832950325	0.97131985	147.385372441	182.446319039	191.613513333	9.53768127948
-0.267476101589	184.323075321	68.9859701164	0.97131985	109.187346167	159.890818339	220.877956955	60.9887849059
0.489680743412	196.996617709	49.2663280283	0.97131985	198.27143518	152.017126417	154.048681133	6.96558480971
-0.960961976318	194.030222407	156.684751678	0.97131985	131.321523961	48.9684360396	66.9692366715	55.5658079938
0.961797231277	124.547510786	36.9604870865	0.97131985	316.927142217	23.4150901026	45.6914158722	24.7026444337
0.757856742762	201.58584884	37.1363394432	0.97131985	152.397671951	117.615499572	129.269134825	19.3545868893
0.650110623379	179.417013961	14.1913324021	0.97131985	259.893955379	117.37770144	130.501573108	13.6187723478
0.80751634877	197.475306109	35.3499337397	0.97131985	205.596552851	101.93017185	78.3979844656	33.2505356423
0.346000536271	187.992989766	29.1734142383	0.97131985	237.822814886	160.386895259	135.37347917	26.438929637
0.983709816088	218.98821992	47.4662268787	0.97131985	156.630229349	36.5899048001	59.0161379767	29.2844988434
-0.569099630517	205.392197642	81.0753903532	0.97131985	151.506202276	151.601498293	77.9209496339	77.5030825966
0.935634943996	130.188234681	31.1680964677	0.97131985	319.205443063	32.4137675945	41.457891412	24.4838807749
0.780555157079	171.051377596	27.223032725	0.97131985	254.411708277	90.4087255849	113.283765889	27.0331648326
0.613150318767	126.56051904	83.7628508103	0.97131985	230.722680748	75.503504552	119.087372911	46.2448182178
0.331388685155	105.256175604	14.3894240068	0.97131985	375.064257209	47.9524045081	61.4880327777	14.2255557342
0.386657381477	113.102941181	24.3396998247	0.97131985	352.664967561	60.3156150113	77.8764565317	23.4553999604
-0.812480373374	187.300233043	64.8617670809	0.97131985	227.119227776	95.5012557017	55.7271681098	40.0398249181
-0.884996484859	211.97109242	86.8414863681	0.97131985	154.914424734	91.3472455731	90.6071180785	26.4959550815
0.386335937121	220.431591798	35.1843875134	0.97131985	139.077890045	189.307859314	195.818367523	8.386195695
-0.506000726736	188.837868552	69.5202800829	0.97131985	175.24989369	143.595118677	118.325013389	61.3435491943
-0.332388610393	108.886289976	186.519329403	0.97131985	128.209195543	51.4934104131	6.32231628707	57.4145585376
0.973610732542	187.316752615	43.5898011326	0.97131985	181.508552971	38.734320975	77.3934654723	39.8268462988
-0.95548831748	183.963876205	168.448813052	0.97131985	90.9372637155	46.9728146332	111.345656743	119.47926468
-0.948972636094	156.004066965	39.353643041	0.97131985	290.58503463	39.9182908523	14.244283844	25.7440709424
-0.790872736879	146.09510296	95.5269402277	0.97131985	196.98291912	74.8326428164	158.087385687	85.6741485526
-0.288325972542	155.672632303	13.5175549526	0.97131985	304.815203662	128.22118905	119.124543883	9.4310864758
0.669458805435	223.766485537	21.5436891433	0.97131985	138.679594832	155.062559672	158.17733367	21.1992438744
0.785457560682	116.592125436	80.2848061269	0.97131985	273.877163684	40.4452074859	88.5588567883	67.3432725716
-0.0128635741471	221.988907984	94.1910913967	0.97131985	123.267019143	202.049977112	128.40196115	80.7374863564
-0.505772548516	191.131371199	57.0579687774	0.97131985	162.063361333	144.291434226	182.561766229	52.2920104772
0.957756052178	162.582207762	70.2164282719	0.97131985	224.09326113	39.7889573223	67.699704897	70.1193980327
0.0785702908797	135.612943902	34.0871621936	0.97131985	312.288757049	107.389404365	105.301542781	15.232535181
0.125662073088	114.50492429	40.5300418131	0.97131985	341.054580094	71.1797888655	47.7792762	39.0146430781
0.57365245632	169.974280007	58.8916733826	0.97131985	216.152064618	120.339249557	116.009991298	49.9525751065
0.307781312668	103.243876312	82.7529217332	0.97131985	289.699766664	48.1061190278	83.69229587	40.7862586118
0.949584090343	173.170040604	74.2021300466	0.97131985	217.914865975	49.0032747719	87.1980180982	49.8233696753
-0.999454919117	209.756661359	94.4264712625	0.97131985	163.120566929	6.37005790066	34.1810751003	28.4088771854
-0.973370685027	215.572886072	55.7562334847	0.97131985	158.755914076	44.5843131461	53.8238303628	44.3583229412
-0.431906632828	186.321767888	172.300165687	0.97131985	132.322035993	146.319849914	40.161514426	167.43717019
0.760320082729	171.171674677	30.7098823153	0.97131985	255.483103877	97.5534726205	114.54638559	28.3489831219
0.548334157028	197.505890982	16.7388848022	0.97131985	250.646978948	108.047281395	109.032302509	11.1494035087
-0.00049427458208	140.496584944	73.4691492822	0.97131985	260.20723378	103.982327607	105.697607565	49.5612758856
0.960572392076	213.413418188	60.0346058863	0.97131985	182.895095662	53.6337248383	44.4282906955	9.97493643761
0.966526950582	87.7170223104	19.7857431411	0.97131985	391.327432469	7.57044459553	20.126421576	18.8867980239
0.985153585067	178.828638119	145.986119225	0.97131985	140.05004207	26.2591130622	99.6863217245	87.3823140968
0.137749180825	143.32427902	50.2618055541	0.97131985	290.668548777	109.621196577	89.2890418335	44.9175849129
0.343563740304	177.048805779	41.7166109881	0.97131985	237.552698433	156.082747347	149.566103485	11.7613757798
